45048001
44452515
26718179
44469458
6224078
44568237
44457444
44462350
55826845
35911679
35906999
44463228
2113061806
44457957
58655561
44542342
7957388
8256877
7862084
44584524
44560023
65012133
44589860
7566138
82979930
48859333
13397288
7793197
7520483
7783748
8258507
8149351
6203442
45037303
45096936
45090638
13375562
45091401
35939951
44596832
6148550
46116540
44459671
94882311
125947595
26865036
123461279
13289268
99647176
45082827
26696991
6329720
6293281
6260834
46157440
26788923
48795718
7989895
13284144
35890389
44921758
66136342
6261674
6250305
8285414
26734870
82106755
6203171
6323071
13378986
7987334
46033955
54048204
7970856
7712326
7536269
35941953
26806837
109686977
35839069
26877334
13376025
44494631
89842016
49009814
117451840
44486534
2101324108
44475250
7804529
65020290
44469161
48951437
44437082
6194359
48656419
46047702
7560288
26855236
48863792
44462202
7716870
44458340
7967434
8285401
7785998
7777562
45067347
71492066
84649800
7765445
81808420
44556330
26798051
7930851
26713436
49109179
44429733
6315757
45064510
6150383
6313932
44500586
44575797
2142181978
13308899
45066470
45054688
26779010
26849373
118274921
13313781
109753578
7488848
7995724
44437222
7987397
35828878
26814994
44492424
7809121
13315534
7796495
62777292
8004292
6260064
54442763
7465668
8258227
26704763
45093359
82986242
26751708
26740336
44583716
60974866
44439598
80455141
72292428
35875898
8258424
7809607
26755068
44450030
35883683
7770732
45070512
7825881
7797147
26803930
45050649
26746318
80236717
49942555
82386737
8134798
44579428
80467077
26739745
7818059
26705500
7797570
53389278
26858886
26902875
80460347
46267200
58294679
26696479
64631711
8031044
7521336
13287046
8139492
8013856
44451448
66134957
83998312
45082063
71036574
95094716
45066092
44576439
14542962
71595907
7805924
7567380
7520798
26700603
13297316
7534010
7953759
7805835
13394544
7790081
80226571
35877526
48805683
60047290
7522082
7790689
7806266
13415798
45040668
26758320
26758592
7968037
7824486
6291857
46152942
82108284
44413982
82084005
71056836
44441626
7552580
45065838
46191325
46261239
6192719
13372958
7508209
6318501
7818502
8009882
26735564
26781877
26866110
8011518
26845261
26805684
44602259
71594078
26829146
82092701
81985290
44576974
7747117
45064396
6258107
35842288
67957438
7812963
8148319
26912629
26757728
67800820
26908633
26850831
82779611
46166720
7999611
8160438
2101374398
7525726
26839028
71056951
44459775
13272840
26780118
65001337
49019662
7992621
71606986
26851997
26890032
44605549
26777815
7465031
26735084
6188513
7468727
26690313
45071854
99646237
68533443
49054394
7806077
64597296
26870456
7943333
26881806
26703724
13306777
81956117
8158830
46046618
8148359
44576034
6316735
8005301
44582255
7820474
45083843
50200855
26915445
26705646
35928064
35897491
67400690
7962108
99751072
95084203
8014060
26866584
44527490
8005257
6271996
26879830
65001276
48775056
7533661
7802251
65441813
44432100
82987146
44567433
26787275
7945936
7811517
7518615
45071690
124207359
45097588
48926019
46249172
26710003
13295364
13311414
7738832
8133591
7509773
46033725
26819475
26749585
44542316
7751815
45096891
7806419
7780908
99708558
26702251
44594529
13372045
13321829
68050326
8259521
7939854
67805871
71612767
13427421
7548261
26759595
44500870
7535824
6330705
7771972
7758626
113991168
7805847
62731203
55117743
14456805
13422665
7518852
35916247
26809240
26759878
68589826
6296912
48833383
7964919
82386138
44604086
60322798
45055613
68544246
2090928558
44462026
46168293
113376269
7803302
26689385
26703180
8130455
44610568
13391264
45037856
26704867
52273110
13380797
50186232
71612618
35932810
44559125
55265988
50194353
45067446
35838984
44415118
44601496
44607323
45061301
7536671
7959953
7961261
26736144
26702617
68047938
6199647
123601488
7925900
45063845
7837625
7563999
60618071
45054787
82823459
65011898
6299042
71063030
44600739
44430091
44529315
13301061
45064189
54430921
26837437
44494926
44513635
44558951
26802923
44475029
6287139
44485008
62832943
45064506
6328840
80445180
7751708
44575631
26697133
62731302
6287418
26707719
48908998
45066827
7799117
13344096
71327020
26807506
26747491
44500817
71060964
118268277
26803794
26755480
26911510
67766239
6208210
44575853
121928194
35842372
45061398
65001395
7835182
8158425
46157780
7810712
55265225
44551843
7545783
55273089
26830967
7954822
7998434
7959184
46048183
44431779
44474854
68582883
26697217
8135456
67765240
69231319
63154280
7537415
26880168
45097990
52426807
60247328
45052876
44578817
67407073
71037201
99340791
6154878
6213259
26769568
13274351
13386865
45036895
71619773
81981774
35890874
7925547
6320628
8164551
